Reference,Name,Height (m),Longitude,Latitude,Maidenhead Locator,valid from,valid to,deleted,Activations,last activated by,last date,
OL/ST-675,"Okrouhlík",420,13.91310390,50.24399560,JO60WF,20180422,21991231,0,0,,
OL/ST-676,"Číhadlo",482,13.75431690,50.23268670,JO60VF,20180422,21991231,0,0,,
OL/ST-677,"Praha",862,13.81700039,49.65900040,JN69VP,20120401,20991231,0,7,OK7DA/P,23/09/2022
OL/ST-678,"Koruna",831,13.83800030,49.69599915,JN69WQ,20120401,20991231,0,0,,
OL/ST-679,"Třemšín <Tremsin>",826,13.77700043,49.56700134,JN69VN,20120401,20991231,0,1,OK7SE/P,14/08/2022
OL/ST-680,"Hlava",788,13.82800007,49.72100067,JN69VR,20120401,20991231,0,1,OK1DOC/P,30/09/2022
OL/ST-681,"Třemošná <Tremosna>",778,13.93999958,49.69200134,JN69XQ,20120401,20991231,0,2,OK7DA/P,03/09/2022
OL/ST-682,"Brda",773,13.91800022,49.73699951,JN69XR,20120401,20991231,0,1,OL5GMA/P,09/01/2023
OL/ST-683,"Štěrbina <Sterbina>",753,13.84000015,49.57699966,JN69WN,20120401,20991231,0,0,,
OL/ST-684,"Kamenná <Kamenna>",735,13.76599979,49.69800186,JN69VQ,20120401,20991231,0,1,OK3DM,09/07/2022
OL/ST-685,"Závirka <Zavirka>",719,13.90499973,49.67200089,JN69WQ,20120401,20991231,0,1,OK7DA/P,03/09/2022
OL/ST-686,"Okrouhlík <Okrouhlik>",707,13.73299980,49.64699936,JN69UP,20120401,20991231,0,0,,
OL/ST-687,"Řísnický vrch <Risnicky vrch>",689,14.91199970,49.57600021,JN79KN,20120401,20991231,0,0,,
OL/ST-688,"Vojna",666,13.98400021,49.64199829,JN69XP,20120401,20991231,0,0,,
OL/ST-689,"Studený vrch <Studeny vrch>",660,14.08300018,49.80500031,JN79AT,20120401,20991231,0,0,,
OL/ST-690,"Liška <Liska>",641,14.11800003,49.83000183,JN79BT,20120401,20991231,0,3,OK1MLP/P,21/05/2022
OL/ST-691,"Stráž <Straz>",637,13.84799957,49.52799988,JN69WM,20120401,20991231,0,1,OK1MLP/P,29/08/2020
OL/ST-692,"Pteč <Ptec>",633,14.10299969,49.58499908,JN79BO,20120401,20991231,0,0,,
OL/ST-694,"Špalková hora <Spalkova hora>",620,13.87899971,49.52600098,JN69WM,20120401,20991231,0,0,,
OL/ST-695,"Lhotský vrch <Lhotsky vrch>",605,13.47500038,50.04299927,JO60RB,20120401,20991231,0,0,,
OL/ST-696,"Plavečský vrch <Plavecsky vrch>",603,13.50300026,50.07500076,JO60SB,20120401,20991231,0,0,,
OL/ST-697,"Brdo",603,14.13300037,49.84000015,JN79BU,20120401,20991231,0,2,OK1MLP/P,21/05/2022
OL/ST-698,"Horka",603,15.02900028,49.60499954,JN79MO,20120401,20991231,0,0,,
OL/ST-699,"Žebrák <Zebrak>",585,14.70199966,49.71200180,JN79IR,20120401,20991231,0,0,,
OL/ST-700,"Javornická hůra <Javornicka hura>",583,15.01500034,49.68099976,JN79MQ,20120401,20991231,0,0,,
OL/ST-701,"Křemenice <Kremenice>",578,14.34700012,49.58700180,JN79EO,20120401,20991231,0,0,,
OL/ST-702,"Vrážky <Vrazky>",577,14.19600010,49.86399841,JN79CU,20120401,20991231,0,0,,
OL/ST-703,"Holý vrch <Holy vrch>",572,13.83800030,49.87699890,JN69WV,20120401,20991231,0,3,OK1DOC/P,09/02/2023
OL/ST-704,"Hřebeny <Hrebeny>",566,13.80000019,49.79999924,JN69VT,20120401,20991231,0,1,OK1DOC/P,28/10/2022
OL/ST-705,"Březina <Brezina>",555,15.11999989,49.86299896,JN79NU,20120401,20991231,0,0,,
OL/ST-706,"Černá kočka <Cerna kocka>",552,13.57699966,50.04700089,JO60SB,20120401,20991231,0,0,,
OL/ST-707,"Velká skála <Velka skala>",551,14.12100029,49.68399811,JN79BQ,20120401,20991231,0,0,,
OL/ST-708,"Maková hora <Makova hora>",545,14.14799976,49.61800003,JN79BO,20120401,20991231,0,1,OK1MLP/P,24/08/2020
OL/ST-709,"Štulec <Stulec>",539,13.83300018,49.99700165,JN69VX,20120401,20991231,0,0,,
OL/ST-710,"Ostrý <Ostry>",538,13.95899963,49.81999969,JN69XT,20120401,20991231,0,2,OK1DOC/P,07/01/2023
OL/ST-711,"Louštín <Loustin>",537,13.79300022,50.16500092,JO60VD,20120401,20991231,0,0,,
OL/ST-712,"Džbán <Dzban>",535,13.75199986,50.20399857,JO60VE,20120401,20991231,0,1,OL5GMA/P,15/05/2022
OL/ST-713,"Kostelík <Kostelik>",534,14.95800018,49.72299957,JN79LR,20120401,20991231,0,0,,
OL/ST-714,"Březák <Brezak>",533,14.82600021,49.79399872,JN79JT,20120401,20991231,0,0,,
OL/ST-715,"Pikřice <Pikrice>",531,14.35799980,49.64300156,JN79EP,20120401,20991231,0,0,,
OL/ST-716,"Čerčanský Chlum <Cercansky Chlum>",529,14.72799969,49.84299850,JN79IU,20120401,20991231,0,0,,
OL/ST-717,"Čihadlo <Cihadlo>",528,14.25899982,49.75400162,JN79DS,20120401,20991231,0,0,,
OL/ST-718,"Spálený vrch <Spaleny vrch>",522,13.83699989,49.97900009,JN69WX,20120401,20991231,0,0,,
OL/ST-719,"Vlková <Vlkova>",521,14.60299969,49.88600159,JN79HV,20120401,20991231,0,0,,
OL/ST-720,"Neštětická hora <Nesteticka hora>",520,14.57199955,49.77099991,JN79GS,20120401,20991231,0,0,,
OL/ST-721,"Lovíč <Lovic>",520,13.53199959,50.12300110,JO60SC,20120401,20991231,0,0,,
OL/ST-722,"Velký vršek <Velky vrsek>",518,14.46599960,49.66999817,JN79FQ,20120401,20991231,0,0,,
OL/ST-723,"Na budkách <Na budkach>",512,13.80700016,49.97399902,JN69VX,20120401,20991231,0,0,,
OL/ST-724,"Strážný vrch <Strazny vrch>",494,14.19499969,49.71900177,JN79CR,20120401,20991231,0,0,,
OL/ST-725,"Kaňkov <Kankov>",492,15.19499969,49.77899933,JN79OS,20120401,20991231,0,0,,
OL/ST-726,"Hůrka <Hurka>",492,13.69999981,50.02299881,JO60UA,20120401,20991231,0,0,,
OL/ST-727,"Pleš <Ples>",490,14.28899956,49.83800125,JN79DU,20120401,20991231,0,0,,
OL/ST-728,"Jezevčí skála <Jezevci skala>",490,13.91699982,49.92399979,JN69XW,20120401,20991231,0,0,,
OL/ST-729,"Tuchonín <Tuchonin>",488,14.05399990,50.05199814,JO70AB,20120401,20991231,0,0,,
OL/ST-730,"Lejškov <Lejskov>",486,14.02999973,49.89799881,JN79AV,20120401,20991231,0,29,OK1MLP,05/03/2023
OL/ST-731,"Velký Chlum <Velky Chlum>",480,14.09599972,49.72600174,JN79BR,20120401,20991231,0,0,,
OL/ST-732,"U Pěti dubů <U Peti dubu>",478,13.82199955,50.10499954,JO60VC,20120401,20991231,0,0,,
OL/ST-733,"Hvíždinec <Hvizdinec>",476,14.26200008,49.90399933,JN79DV,20120401,20991231,0,0,,
OL/ST-734,"Vysoká <Vysoka>",471,15.18799973,49.94300079,JN79OW,20120401,20991231,0,0,,
OL/ST-735,"Žilinský vrch <Zilinsky vrch>",470,13.98400021,50.09000015,JO60XC,20120401,20991231,0,0,,
OL/ST-736,"Novosedlský kopec <Novosedlsky kopec>",461,13.76799965,50.00699997,JO60VA,20120401,20991231,0,0,,
OL/ST-737,"Lípový vrch <Lipovy vrch>",457,14.48600006,49.91099930,JN79FV,20120401,20991231,0,0,,
OL/ST-738,"Stráž <Straz>",445,13.73700047,49.98600006,JN69UX,20120401,20991231,0,0,,
OL/ST-739,"Horka",443,14.75000000,50.00600052,JO70JA,20120401,20991231,0,0,,
OL/ST-740,"Doutnáč <Doutnac>",432,14.15299988,49.95700073,JN79BW,20120401,20991231,0,0,,
OL/ST-741,"Králova stolice <Kralova stolice>",413,14.21599960,49.80099869,JN79CT,20120401,20991231,0,0,,
OL/ST-742,"Vinařická hora <Vinaricka hora>",413,14.08899975,50.18500137,JO70BE,20120401,20991231,0,1,OK1HBP/P,12/03/2022
OL/ST-743,"Cukrák <Cukrak>",411,14.35499954,49.93799973,JN79EW,20120401,20991231,0,0,,
OL/ST-744,"Růžová <Ruzova>",409,14.23600006,50.04700089,JO70CB,20120401,20991231,0,11,OK7DA/P,08/01/2023
OL/ST-745,"Kolo",407,14.17399979,49.99499893,JN79CX,20120401,20991231,0,1,OK7DA/P,18/05/2022
OL/ST-746,"Žďanská hora <Zdanska hora>",392,14.40400028,49.79199982,JN79ET,20120401,20991231,0,0,,
OL/ST-747,"Radechov <Radechov>",392,14.83600044,50.53799820,JO70KM,20120401,20991231,0,1,OK1CBA/P,17/07/2021
OL/ST-748,"Na hrádku <Na hradku>",368,14.93799973,50.01200104,JO70LA,20120401,20991231,0,0,,
OL/ST-749,"U doubku <U doubku>",366,14.97000027,50.38499832,JO70LJ,20120401,20991231,0,1,OK1CBA/P,11/07/2021
OL/ST-750,"Mílova hůra <Milova hura>",365,15.11999989,50.40499878,JO70NJ,20120401,20991231,0,0,,
OL/ST-751,"Baba",363,14.95499992,50.45500183,JO70LK,20120401,20991231,0,1,OK1CBA/P,20/07/2021
OL/ST-752,"Ládví <Ladvi>",358,14.46500015,50.13700104,JO70FD,20120401,20991231,0,0,,
OL/ST-753,"Bezvel",340,14.78400040,50.45999908,JO70JL,20120401,20991231,0,2,OK1CBA/P,05/11/2022
OL/ST-754,"Křečhoř <Krechor>",333,15.10799980,50.02000046,JO70NA,20120401,20991231,0,0,,
OL/ST-755,"Na Bečkově <Na Beckove>",302,14.45600033,50.19200134,JO70FE,20120401,20991231,0,0,,
OL/ST-756,"Libeňský vrch <Libensky vrch>",301,14.66300011,50.34899902,JO70HI,20120401,20991231,0,0,,
OL/ST-757,"Na pískách <Na piskach>",292,15.36600018,50.24800110,JO70QF,20120401,20991231,0,0,,
OL/ST-758,"Zálužník <Zaluznik>",285,14.87500000,50.10100174,JO70KC,20120401,20991231,0,0,,
OL/ST-759,"Oškobrh <Oskobrh>",285,15.22500038,50.14599991,JO70OD,20120401,20991231,0,0,,
OL/ST-760,"Vinice",285,14.75899982,50.30099869,JO70JH,20120401,20991231,0,0,,
OL/ST-761,"Homole",279,15.30000019,50.07099915,JO70PB,20120401,20991231,0,0,,
OL/ST-762,"Kozí hůra <Kozi hura>",271,15.29500008,50.12599945,JO70PD,20120401,20991231,0,0,,
OL/ST-763,"Škarechov <Skarechov>",269,14.30599976,50.32899857,JO70DH,20120401,20991231,0,0,,
OL/ST-764,"Brešťanské skalky <Brestanske skalky>",256,14.11699963,50.30199814,JO70BH,20120401,20991231,0,0,,
OL/ST-765,"Chotuc",253,15.11999989,50.26900101,JO70NG,20120401,20991231,0,0,,
OL/ST-766,"Benátský vrch <Benatsky vrch>",251,14.87500000,50.26699829,JO70KG,20120401,20991231,0,0,,
OL/ST-767,"Dřínovský vrch <Drinovsky vrch>",246,14.38599968,50.27199936,JO70EG,20120401,20991231,0,0,,
OL/ST-768,"Vidrholec <Vidrholec>",243,14.22799969,50.33000183,JO70CH,20120401,20991231,0,0,,
OL/ST-769,"Skřivánek <Skrivanek>",243,14.78800011,50.12900162,JO70JD,20120401,20991231,0,0,,
OL/ST-770,"Záboří <Zabori>",229,14.54300022,50.29800034,JO70GH,20120401,20991231,0,1,OK2CQR/P,12/09/2021
OL/ST-771,"Veliz <Veliz>",594,13.88899994,49.94599915,JN69WW,20120401,20991231,0,1,OK1DOC/P,16/02/2023
OL/ST-772,"Grybla",514,14.56599998,49.88000107,JN79GV,20120401,20991231,0,0,,
OL/ST-773,"Zlatý kůň <Zlaty kun>",475,14.06600600,49.91631000,JN79AV,20201031,21991231,0,23,OK3DM/P,03/03/2023
OL/ST-774,"Třenická hora <Trenicka hora>",500,13.81917900,49.85386300,JN69VU,20201103,21991231,0,6,OK1DOC/P,07/02/2023
OL/ST-775,"Jivina",620,13.82739300,49.78780500,JN69VS,20201106,21991231,0,3,OK1DOC/P,11/01/2023
OL/ST-776,"Houpák <Houpak>",794,13.86792360,49.72534250,JN69WR,20201107,21991231,0,5,OK7DA/P,13/09/2022
OL/ST-777,"Hradec",628,14.10807600,49.81309600,JN79BT,20201108,21991231,0,3,OL5GMA/P,22/05/2022
OL/ST-778,"Stožec <Stozec>",605,14.13683400,49.83546200,JN79BU,20201121,21991231,0,2,OK1MLP/P,21/05/2022
OL/ST-779,"Roudný <Roudny>",639,14.12343000,49.83502700,JN79BU,20201123,21991231,0,1,OK1MLP/P,22/09/2021
OL/ST-780,"Čihadla <Cihadla>",541,13.87549300,49.80747800,JN69WT,20201124,21991231,0,15,OK1DOC/P,18/03/2023
OL/ST-781,"Šamor <Samor>",481,14.11609600,49.89255900,JN79BV,20201202,21991231,0,10,OK3DM,04/03/2023
OL/ST-782,"Pelechovka",473,14.04502300,50.03780700,JO70AA,20201203,21991231,0,3,OL5GMA/P,28/03/2022
OL/ST-783,"Paterák <Paterak>",814,13.80826250,49.67234030,JN69VQ,20201204,21991231,0,1,OK7DA/P,23/09/2022
OL/ST-784,"Španělka <Spanelka>",370,14.02170000,49.86279900,JN79AU,20201216,21991231,0,2,OL5GMA/P,18/03/2022
OL/ST-785,"Šibeniční kopec <Sibenicni kopec>",466,13.89685000,49.82715300,JN69WT,20201222,21991231,0,9,OK1DOC/P,22/02/2023
OL/ST-786,"Velký vrch",441,14.07529600,49.92319700,JN79AW,20201222,21991231,0,2,OL5GMA/P,12/01/2022
OL/ST-787,"Chlumek",428,14.02497300,49.80871900,JN79AT,20210102,21991231,0,2,OK1MLP/P,11/10/2022
OL/ST-789,"Housina",461,14.04326500,49.87212000,JN79AU,20210113,21991231,0,9,OK1MLP/P,12/03/2023
OL/ST-790,"Malá Baba",564,14.06004390,49.79646890,JN79AT,20210315,21991231,0,2,OL5GMA,27/02/2022
OL/ST-791,"Dražovka <Drazovka>",445,13.90980530,49.83190330,JN69WT,20210319,21991231,0,7,OK1MLP/P,20/02/2023
OL/ST-792,"Hudlická skála",467,13.96260080,49.95917720,JN69XX,20210702,21991231,0,3,OL5GMA/P,24/03/2022
OL/ST-793,"Kamenná <Kamenna>",467,14.08110670,50.01599060,JO70AA,20210820,21991231,0,1,OL5GMA/P,30/10/2021
OL/ST-794,"Hůrka <Hurka>",461,14.09302970,50.02182690,JO70BA,20210820,21991231,0,1,OL5GMA/P,30/10/2021
OL/ST-795,"Hřib <Hrib>",409,14.11495610,49.92203750,JN79BW,20220117,21991231,0,6,OK1MLP/P,02/03/2023
OL/ST-796,"Velké čihátko <Velke cihatko>",534,13.91613670,49.94655580,JN69WW,20220203,21991231,0,2,OL5GMA/P,27/03/2022
OL/ST-797,"Hradevká <Hradecka>",467,14.05130470,50.03412250,JO70AA,20220210,21991231,0,0,,
OL/ST-798,"Břístevská hůra <Bristevska hura>",233,14.85200000,50.13700000,JO70KD,20220222,21991231,0,0,,
OL/ST-799,"Na horeckých vrších <Na horeckych vrsich>",236,14.85500000,50.13200000,JO70KD,20220222,21991231,0,0,,
OL/ST-800,"Kamenný vrch <Kamenny vrch>",496,13.88551530,49.81638310,JN69WT,20220307,21991231,0,5,OK1MLP/P,20/02/2023
OL/ST-801,"Chlum",536,13.87106220,49.80761190,JN69WT,20220308,21991231,0,8,OK1DOC/P,18/03/2023
OL/ST-802,"Hrádek u Libomyšle <Hradek o Libomysle>",300,14.00276670,49.87056390,JN79AU,20220321,21991231,0,5,OK1MLP/P,29/12/2022
OL/ST-803,"Hradecká <Hradecka>",411,14.04049920,50.02476580,JO70AA,20220328,21991231,0,0,,
OL/ST-804,"Vinice",298,14.73540530,50.07806030,JO70IB,20220409,21991231,0,4,OK1LI,11/06/2022
OL/ST-805,"Ostrý <Ostry>",377,14.06522110,49.97506470,JN79AX,20220426,21991231,0,1,OL5GMA/P,01/05/2022
OL/ST-806,"Kalce",505,13.95655420,49.92507890,JN69XW,20220509,21991231,0,2,OK7DA/P,06/09/2022
OL/ST-807,"Ořešský kopec <Oresský kopec>",397,14.30195640,50.01964060,JO70DA,20220720,21991231,0,27,OK7DA,15/02/2023
OL/ST-808,"Hradiště <Hradiste>",389,14.40769220,49.96229830,JN79EX,20220724,21991231,0,0,,
OL/ST-809,"Děvín <Devin>",310,14.39157190,50.04523080,JO70EB,20220724,21991231,0,1,OK7DA/P,29/08/2022
OL/ST-810,"Džbán <Dzban>",363,14.32160720,50.09653360,JO70DC,20220830,21991231,0,1,OK7DA/P,30/08/2022
OL/ST-811,"Hejlák <Hejlak>",690,13.87842670,49.75083780,JN69WS,20220902,21991231,0,2,OK1DOC/P,19/10/2022
OL/ST-812,"Dlouhá skála <Dlouha skala>",543,13.84416830,49.93205640,JN69WW,20220912,21991231,0,0,,
OL/ST-813,"Kočka <Kocka>",789,13.78734360,49.68153890,JN69VQ,20220922,21991231,0,0,,
OL/ST-814,"Březový vrch <Brezovy vrch>",785,13.81714280,49.67501640,JN69VQ,20220922,21991231,0,1,OK7DA/P,23/09/2022
OL/ST-815,"Tomda <Tomda>",836,13.83937170,49.66537940,JN69WP,20220923,21991231,0,0,,
OL/ST-816,"Kosov",355,14.05200250,49.94354750,JN79AW,20220929,21991231,0,1,OK1MLP/P,07/12/2022
OL/ST-817,"U Sokolovic",471,13.83039280,49.81247690,JN69VT,20221009,21991231,0,18,OK1DOC/P,14/03/2023
OL/ST-818,"Hlava",552,13.85502670,49.78913530,JN69WS,20221010,21991231,0,8,OK1DOC/P,17/03/2023
OL/ST-819,"V Hrobištích <V Hrobistich>",512,13.82121360,49.82767860,JN69VT,20221011,21991231,0,4,OK1DOC/P,26/01/2023
OL/ST-820,"Dubový vršek <Dubovy vrsek>",530,13.81948390,49.81799720,JN69VT,20221015,21991231,0,8,OK1DOC/P,12/03/2023
OL/ST-821,"Na Čihadle <Na Cihadle>",414,13.97753940,49.82825860,JN69XT,20221015,20991231,0,3,OK1MLP/P,23/11/2022
OL/ST-822,"Výrovka <Vyrovka>",517,13.84933640,49.91808000,JN69WW,20221107,21991231,0,1,OK1DOC/P,12/11/2022
OL/ST-823,"Vlastec",612,13.80336140,49.93291060,JN69VW,20221116,21991231,0,0,,
OL/ST-824,"Koníček <Konicek>",667,13.94247360,49.76914440,JN69XS,20221213,21991231,0,2,OL5GMA/P,23/02/2023
OL/ST-825,"Ve vrškách <Ve vrskach>",505,13.95241750,49.79309220,JN69XT,20221222,21991231,0,2,OK1DOC/P,12/02/2023
OL/US-001,"Macecha",1113,12.99300003,50.39799881,JO60LJ,20120401,20991231,0,5,OK/DH7WW/P,10/09/2021
OL/US-002,"Loučná <Loucna>",1019,13.02176571,50.39909744,JO60MJ,20120401,20991231,0,1,OK2MG,22/11/2020
OL/US-003,"Vysoká Seč <Vysoka Sec>",1007,13.04388046,50.40676117,JO60MJ,20120401,20991231,0,1,OK1JEH/P,16/12/2020
OL/US-004,"Hájský kopec <Hajsky kopec>",989,13.00366211,50.41868210,JO60MK,20120401,20991231,0,1,OK/DH7WW/P,18/09/2020
OL/US-005,"Na Kopci",986,12.98452377,50.41187668,JO60LJ,20120401,20991231,0,2,OK/DH7WW/P,18/09/2020
OL/US-006,"Vlčí kopec <Vlci kopec>",973,13.01338100,50.42863464,JO60MK,20120401,20991231,0,1,OK3EQ/P,29/05/2013
OL/US-007,"Kamenný vrch <Kamenny vrch>",963,13.03493690,50.44533539,JO60MK,20120401,20991231,0,1,OK/DH7WW/P,18/09/2020
OL/US-008,"Na vrchu",962,13.03395081,50.42155457,JO60MK,20120401,20991231,0,0,,
OL/US-009,"Strážce <Strazce>",932,13.03522491,50.45764542,JO60MK,20120401,20991231,0,1,OK/DH7WW/P,15/07/2021
OL/US-010,"Střední Špičák <Stredni Spicak>",924,13.07657242,50.45369339,JO60MK,20120401,20991231,0,2,OK1JEH/P,12/03/2022
OL/US-011,"Lesenská pláň <Lesenska plan>",921,13.43708229,50.58225632,JO60RN,20120401,20991231,0,10,OK/DH7WW/P,30/07/2021
OL/US-012,"Mědník <Mednik>",910,13.11155224,50.42448044,JO60NK,20120401,20991231,0,9,OL5GMA/P,28/01/2023
OL/US-013,"Komáří vrch <Komari vrch>",906,13.18363476,50.48326111,JO60OL,20120401,20991231,0,3,OK1JEH/P,08/01/2022
OL/US-014,"Malý Špičák <Maly Spicak>",904,13.07131481,50.44962692,JO60MK,20120401,20991231,0,2,OK1JEH/P,12/03/2022
OL/US-015,"Halžský vrch <Halzsky vrch>",897,13.07823658,50.41331863,JO60MJ,20120401,20991231,0,7,OK1JEH/P,11/12/2021
OL/US-016,"Vlčí hora <Vlci hora>",891,13.64176083,50.64671707,JO60TP,20120401,20991231,0,9,OK/DL2DXA/P,07/08/2020
OL/US-017,"U Cínovce <U Cinovce>",876,13.74764442,50.71772766,JO60UR,20120401,20991231,0,3,OK/DL6UHA/P,04/05/2019
OL/US-018,"Černopotocký vrch <Cernopotocky vrch>",849,13.09366131,50.49538422,JO60NL,20120401,20991231,0,1,OK/DH7WW/P,15/09/2020
OL/US-019,"Novoveský vrch  <Novovesky vrch >",885,13.23711777,50.50217819,JO60OM,20120401,20991231,0,2,OK/DG0JMB/P,25/09/2021
OL/US-020,"Na Skále <Na Skale>",883,13.73267460,50.71813202,JO60UR,20120401,20991231,0,3,OK/DL2DXA/P,15/05/2022
OL/US-021,"Kamenná hůrka <Kamenna hurka>",878,13.31958866,50.55135345,JO60PN,20120401,20991231,0,1,OK3EQ/P,02/05/2015
OL/US-022,"Oldřišský vrch <Oldrissky vrch>",878,13.67182732,50.70170975,JO60UQ,20120401,20991231,0,8,OK/DL2DXA/P,16/08/2020
OL/US-023,"Skelný vrch <Skelny vrch>",878,13.20149231,50.50893784,JO60OM,20120401,20991231,0,1,OK/DL6JZ/P,26/05/2018
OL/US-024,"Menhartický vrch <Menharticky vrch>",849,13.28748798,50.51314926,JO60PM,20120401,20991231,0,0,,
OL/US-025,"Vrch Tří pánů <Vrch Tri panu>",874,13.67738819,50.67164612,JO60UQ,20120401,20991231,0,4,OK/DL2DXA/P,16/08/2020
OL/US-026,"Jelení hlava <Jeleni hlava>",873,13.54613113,50.66642761,JO60SP,20120401,20991231,0,4,OK/DL2DXA/P,17/08/2022
OL/US-027,"Kohoutí vrch <Kohouti vrch>",873,13.39213181,50.55183792,JO60QN,20120401,20991231,0,4,OK/DH7WW/P,07/06/2021
OL/US-028,"Pestrý <Pestry>",875,13.53645802,50.66212463,JO60SP,20120401,20991231,0,2,OK/DL2DXA/P,16/08/2020
OL/US-029,"Sklářský vrch <Sklarsky vrch>",864,13.68733788,50.71069336,JO60UR,20120401,20991231,0,6,OK/DL2DXA/P,21/06/2020
OL/US-030,"Uhliště <Uhliste>",856,13.76411915,50.71533203,JO60VR,20120401,20991231,0,1,OK7JR/P,18/07/2018
OL/US-031,"Přísečnická hora <Prisecnicka hora>",854,13.05789852,50.48036575,JO60ML,20120401,20991231,0,0,,
OL/US-032,"Jedlová <Jedlova>",853,13.46121025,50.54884338,JO60RN,20120401,20991231,0,1,OK3EQ/P,17/11/2014
OL/US-033,"Mračný vrch <Mracny vrch>",852,13.54753494,50.63054276,JO60SP,20120401,20991231,0,3,OK3EQ/P,31/12/2015
OL/US-034,"Výšina <Vysina>",848,13.16889668,50.46047211,JO60OL,20120401,20991231,0,2,OK1JEH/P,21/02/2021
OL/US-035,"Na Výhledech <Na Vyhledech>",848,13.31364346,50.53914642,JO60PM,20120401,20991231,0,1,OK3EQ/P,02/05/2015
OL/US-036,"Homolka",844,13.47186852,50.56039810,JO60RN,20120401,20991231,0,3,OK3EQ/P,06/07/2015
OL/US-037,"Puklá skála <Pukla skala>",840,13.58802319,50.69547272,JO60TQ,20120401,20991231,0,3,OK/DL2DXA/P,22/10/2019
OL/US-038,"Kamenná <Kamenna>",838,13.60058117,50.69742203,JO60TQ,20120401,20991231,0,2,OK/DL2DXA/P,22/10/2019
OL/US-039,"Lysá hora <Lysa hora>",836,13.83160210,50.71829987,JO60VR,20120401,20991231,0,10,OK/DL2DXA/P,15/05/2022
OL/US-040,"Klínovčík <Klinovcik>",836,13.70838928,50.70075226,JO60UQ,20120401,20991231,0,2,OK/DL2DXA/P,08/06/2020
OL/US-041,"Jilmový vrch <Jilmovy vrch>",826,13.58742046,50.70234299,JO60TQ,20120401,20991231,0,2,OK/DL2DXA/P,22/10/2019
OL/US-042,"Strážce <Strazce>",825,13.36233616,50.58387375,JO60QO,20120401,20991231,0,6,OL5GMA/P,19/08/2022
OL/US-043,"Kamenec",814,13.52550411,50.63055420,JO60SP,20120401,20991231,0,4,OK3EQ/P,31/12/2015
OL/US-044,"Jestřábí vrch <Jestrabi vrch>",814,13.54759884,50.69634247,JO60SQ,20120401,20991231,0,2,OK/DH0DK/P,25/10/2019
OL/US-045,"Bernovský vrch <Bernovsky vrch>",838,13.34304619,50.55388641,JO60QN,20120401,20991231,0,3,OK3EQ/P,24/09/2016
OL/US-046,"Hájiště <Hajiste>",807,13.11665154,50.46755219,JO60NL,20120401,20991231,0,1,OK/DH7WW/P,15/09/2020
OL/US-047,"Vysoká <Vysoka>",806,13.09696674,50.40466690,JO60NJ,20120401,20991231,0,1,OK1JEH/P,24/04/2021
OL/US-048,"Větrný vrch <Vetrny vrch>",802,13.51682758,50.62231445,JO60SO,20120401,20991231,0,2,OK3EQ/P,31/12/2015
OL/US-049,"Nad Moldavou",797,13.64947605,50.72454834,JO60TR,20120401,20991231,0,4,OK/DL2DXA/P,21/10/2019
OL/US-050,"Skleněný vrch <Skleneny vrch>",796,13.30978298,50.52081299,JO60PM,20120401,20991231,0,1,OK3EQ/P,28/09/2015
OL/US-051,"Na Vyhlídce <Na Vyhlidce>",794,13.90613079,50.71755219,JO60WR,20120401,20991231,0,0,,
OL/US-052,"Pěnkavčí vrch <Penkavci vrch>",792,14.61096560,50.84826780,JO70HU,20211001,20991231,0,0,,
OL/US-053,"Flájský vrch <Flajsky vrch>",790,13.61764431,50.68009567,JO60TQ,20120401,20991231,0,0,,
OL/US-054,"Jeřabina <Jerabina>",788,13.52005482,50.61341476,JO60SO,20120401,20991231,0,5,OK/DG0JMB/P,15/01/2022
OL/US-055,"Na Skále <Na Skale>",783,13.24166870,50.57932663,JO60ON,20120401,20991231,0,1,OK/DL6JZ/P,09/06/2018
OL/US-056,"Bratrská <Bratrska>",777,13.51117897,50.61003113,JO60SO,20120401,20991231,0,2,OK3EQ/P,31/12/2015
OL/US-057,"Stráž <Straz>",764,13.28284359,50.49653244,JO60PL,20120401,20991231,0,0,,
OL/US-058,"Loupežník <Loupeznik>",757,13.82054138,50.70819092,JO60VQ,20120401,20991231,0,1,OK3EQ/P,13/02/2016
OL/US-059,"Klenovec",757,13.32877350,50.48640823,JO60PL,20120401,20991231,0,1,OK1JEH/P,18/08/2018
OL/US-060,"Chlum",755,13.30782700,50.50548935,JO60PM,20120401,20991231,0,0,,
OL/US-061,"Růžový vrch <Ruzovy vrch>",729,13.44266701,50.60330582,JO60RO,20120401,20991231,0,2,OK/DH7WW/P,30/07/2021
OL/US-062,"Kapucín <Kapucin>",743,13.51164055,50.57925797,JO60SN,20120401,20991231,0,2,OK3EQ/P,06/07/2013
OL/US-063,"Zelený vrch <Zeleny vrch>",737,13.36285496,50.60963821,JO60QO,20120401,20991231,0,1,OK3EQ/P,13/06/2013
OL/US-064,"Jelení vrch <Jeleni vrch>",734,13.94889545,50.74422836,JO60XR,20120401,20991231,0,0,,
OL/US-065,"Louchov",725,13.18554115,50.43420410,JO60OK,20120401,20991231,0,2,OK1JEH/P,28/02/2021
OL/US-066,"Kleč <Klec>",721,13.88601875,50.54782867,JO60WN,20120401,20991231,0,4,OK/DL2DXA/P,06/07/2021
OL/US-067,"Ostrý <Ostry>",719,13.86013603,50.49728394,JO60WL,20120401,20991231,0,2,OK3EQ/P,12/07/2015
